6.1750,18.0000,29795.0760,2307.3090,8835.2290,246.2570,246.2570,782.7350,288.0000,672.0060,2.4990,0.9980,13.1890,1.0300,34.6600,0.6860,0.9560,0.9880
7.1480,21.0000,38980.3200,2678.0760,9135.9700,332.1390,332.1390,837.1750,288.0000,695.7980,2.9600,0.9980,15.4760,1.0350,44.6090,0.8830,0.9560,0.9880
8.2060,24.0000,50996.8160,3087.6070,9319.5990,437.9790,437.9790,934.6190,288.0000,737.6950,3.5690,0.9980,18.3760,1.0410,60.9490,1.2070,0.9560,0.9880
9.3000,27.0000,72773.1100,3560.4240,9781.6140,644.8930,644.8930,1097.1650,288.0000,785.0260,4.4890,0.9980,22.4960,1.0490,90.7080,1.7960,0.9560,0.9880
1.1380,3.0000,7396.7200,1357.3410,6711.6860,8.0510,8.0510,667.1070,288.0000,578.9890,1.3310,0.9980,7.2170,1.0190,14.0760,0.3310,0.9560,0.9890
2.0880,6.0000,4153.5860,1344.5970,6830.6320,22.3870,22.3870,553.3900,288.0000,566.9670,1.2380,0.9980,6.6740,1.0190,22.7330,0.2020,0.9560,0.9890
3.1440,9.0000,8379.9050,1386.7620,7134.0770,60.3690,60.3690,591.7390,288.0000,584.1670,1.3880,0.9980,7.4740,1.0200,12.5090,0.2480,0.9560,0.9890
4.1610,12.0000,14724.5950,1547.4700,7806.8470,113.7960,113.7960,646.2180,288.0000,610.2500,1.6560,0.9980,8.8860,1.0220,17.4020,0.3440,0.9560,0.9890
5.1400,15.0000,21636.9170,1924.3350,8501.6910,175.3280,175.3280,714.5010,288.0000,641.5680,2.0760,0.9980,11.0460,1.0260,25.4420,0.5040,0.9560,0.9890
6.1750,18.0000,29795.3080,2307.2950,8836.2560,246.2680,246.2680,781.6450,288.0000,671.7860,2.4990,0.9980,13.1750,1.0300,34.5880,0.6850,0.9560,0.9890
7.1480,21.0000,38979.9650,2678.0770,9136.4760,332.0630,332.0630,836.1560,288.0000,695.6300,2.9590,0.9980,15.4590,1.0350,44.5290,0.8820,0.9560,0.9890
8.2060,24.0000,50996.6320,3087.6040,9319.9600,438.1240,438.1240,933.6020,288.0000,737.5360,3.5680,0.9980,18.3550,1.0410,60.8530,1.2050,0.9560,0.9890
9.3000,27.0000,72774.1250,3560.4220,9782.3730,645.1360,645.1360,1096.2930,288.0000,784.8900,4.4880,0.9980,22.4690,1.0490,90.6040,1.7940,0.9560,0.9890
1.1380,3.0000,7253.6060,1347.9230,6708.1700,7.5160,7.5160,664.8370,288.0000,578.1350,1.3250,0.9980,7.1770,1.0190,18.6150,0.3310,0.9560,0.9900
2.0880,6.0000,4062.7790,1344.8120,6833.2980,22.4230,22.4230,549.9910,288.0000,566.4500,1.2350,0.9980,6.6510,1.0190,22.3980,0.1980,0.9560,0.9900
3.1440,9.0000,8379.9960,1386.7620,7136.6620,60.3700,60.3700,590.9340,288.0000,584.0190,1.3880,0.9980,7.4670,1.0200,12.4760,0.2470,0.9560,0.9900
4.1610,12.0000,14724.7160,1547.4710,7808.8720,113.8020,113.8020,645.3470,288.0000,610.0900,1.6560,0.9980,8.8770,1.0220,17.3610,0.3440,0.9560,0.9900
5.1400,15.0000,21637.2140,1924.3360,8502.6070,175.3100,175.3100,713.5400,288.0000,641.3890,2.0760,0.9980,11.0350,1.0260,25.3870,0.5030,0.9560,0.9900
6.1750,18.0000,29795.6660,2307.2880,8837.2910,246.3240,246.3240,780.5580,288.0000,671.5680,2.4990,0.9980,13.1620,1.0300,34.5170,0.6830,0.9560,0.9900
7.1480,21.0000,38979.5560,2678.0780,9136.9810,332.0520,332.0520,835.1380,288.0000,695.4620,2.9580,0.9980,15.4420,1.0350,44.4490,0.8800,0.9560,0.9900
8.2060,24.0000,50995.8920,3087.5860,9320.3410,438.1230,438.1230,932.5620,288.0000,737.3770,3.5670,0.9980,18.3340,1.0410,60.7560,1.2030,0.9560,0.9900
9.3000,27.0000,72774.3090,3560.4290,9783.1200,645.1450,645.1450,1095.4190,288.0000,784.7530,4.4870,0.9980,22.4420,1.0490,90.5000,1.7910,0.9560,0.9900
1.1380,3.0000,4914.9830,1314.1810,6687.5860,5.6490,5.6490,610.9950,288.0000,568.9660,1.2500,0.9980,6.7560,1.0190,32.0710,0.2750,0.9560,0.9910
2.0880,6.0000,4063.6320,1344.8610,6835.8610,22.4400,22.4400,549.1850,288.0000,566.2820,1.2350,0.9980,6.6440,1.0190,22.4000,0.1970,0.9560,0.9910
3.1440,9.0000,8380.1180,1386.7630,7139.2480,60.3650,60.3650,590.1310,288.0000,583.8710,1.3880,0.9980,7.4600,1.0200,12.4420,0.2460,0.9560,0.9910
4.1610,12.0000,14724.8020,1547.4720,7810.8970,113.8010,113.8010,644.4790,288.0000,609.9310,1.6550,0.9980,8.8680,1.0220,17.3190,0.3430,0.9560,0.9910
5.1400,15.0000,21637.3040,1924.3380,8503.5180,175.2900,175.2900,712.5800,288.0000,641.2100,2.0760,0.9980,11.0240,1.0260,25.3310,0.5010,0.9560,0.9910
6.1750,18.0000,29795.8630,2307.2750,8838.3150,246.3400,246.3400,779.4750,288.0000,671.3500,2.4980,0.9980,13.1480,1.0300,34.4450,0.6820,0.9560,0.9910
7.1480,21.0000,38979.2830,2678.0790,9137.4880,332.1200,332.1200,834.1250,288.0000,695.2940,2.9580,0.9980,15.4260,1.0350,44.3690,0.8780,0.9560,0.9910
8.2060,24.0000,50995.2530,3087.5690,9320.7370,437.9750,437.9750,931.5300,288.0000,737.2220,3.5660,0.9980,18.3130,1.0410,60.6590,1.2010,0.9560,0.9910
9.3000,27.0000,72774.9850,3560.4350,9783.8690,645.0130,645.0130,1094.5500,288.0000,784.6180,4.4860,0.9980,22.4160,1.0490,90.3970,1.7890,0.9560,0.9910
1.1380,3.0000,4053.0960,1309.9590,6686.5870,5.4110,5.4110,587.7510,288.0000,565.4930,1.2230,0.9980,6.6040,1.0190,33.0160,0.2490,0.9560,0.9920
2.0880,6.0000,3811.0700,1345.9040,6839.0360,22.6150,22.6150,540.7740,288.0000,565.0500,1.2260,0.9980,6.5910,1.0190,21.4910,0.1870,0.9560,0.9920
3.1440,9.0000,8380.1890,1386.7630,7141.8330,60.3680,60.3680,589.3290,288.0000,583.7230,1.3880,0.9980,7.4530,1.0200,12.4090,0.2460,0.9560,0.9920
4.1610,12.0000,14724.7940,1547.4720,7812.9150,113.8030,113.8030,643.6120,288.0000,609.7720,1.6550,0.9980,8.8590,1.0220,17.2770,0.3420,0.9560,0.9920
5.1400,15.0000,21637.4240,1924.3400,8504.4310,175.3430,175.3430,711.6220,288.0000,641.0310,2.0760,0.9980,11.0120,1.0260,25.2760,0.5000,0.9560,0.9920
6.1750,18.0000,29796.2690,2307.2720,8839.3530,246.3180,246.3180,778.3940,288.0000,671.1330,2.4980,0.9980,13.1350,1.0300,34.3750,0.6810,0.9560,0.9920
7.1480,21.0000,38978.9860,2678.0770,9137.9930,332.0860,332.0860,833.1130,288.0000,695.1270,2.9570,0.9980,15.4090,1.0350,44.2890,0.8770,0.9560,0.9920
8.2060,24.0000,50995.0470,3087.5590,9321.1400,438.0020,438.0020,930.5030,288.0000,737.0680,3.5660,0.9980,18.2930,1.0410,60.5640,1.1990,0.9560,0.9920
9.3000,27.0000,72775.9580,3560.4320,9784.6170,644.7970,644.7970,1093.6840,288.0000,784.4840,4.4840,0.9980,22.3890,1.0490,90.2940,1.7870,0.9560,0.9920
1.1380,3.0000,3282.4350,1308.3710,6687.3020,5.3180,5.3180,565.7590,288.0000,562.1510,1.1980,0.9980,6.4620,1.0190,32.9520,0.2230,0.9560,0.9930
2.0880,6.0000,3644.7070,1347.0030,6842.2090,22.8010,22.8010,534.7550,288.0000,564.1780,1.2210,0.9980,6.5540,1.0190,20.6580,0.1790,0.9560,0.9930
3.1440,9.0000,8380.3310,1386.7640,7144.4220,60.3700,60.3700,588.5290,288.0000,583.5760,1.3870,0.9980,7.4460,1.0200,12.3750,0.2450,0.9560,0.9930
4.1610,12.0000,14724.9200,1547.4730,7814.9470,113.8000,113.8000,642.7480,288.0000,609.6130,1.6550,0.9980,8.8510,1.0220,17.2350,0.3410,0.9560,0.9930
5.1400,15.0000,21637.7300,1924.3420,8505.3490,175.3210,175.3210,710.6680,288.0000,640.8530,2.0750,0.9980,11.0010,1.0260,25.2210,0.4990,0.9560,0.9930
6.1750,18.0000,29796.5790,2307.2650,8840.3850,246.2680,246.2680,777.3170,288.0000,670.9170,2.4970,0.9980,13.1210,1.0300,34.3040,0.6790,0.9560,0.9930
7.1480,21.0000,38978.6330,2678.0780,9138.4980,332.1730,332.1730,832.1040,288.0000,694.9610,2.9570,0.9980,15.3920,1.0350,44.2100,0.8750,0.9560,0.9930
8.2060,24.0000,50994.9110,3087.5540,9321.5430,438.1230,438.1230,929.4790,288.0000,736.9140,3.5650,0.9980,18.2720,1.0410,60.4680,1.1970,0.9560,0.9930
9.3000,27.0000,72776.5630,3560.4340,9785.3560,645.0980,645.0980,1092.8190,288.0000,784.3500,4.4830,0.9980,22.3620,1.0490,90.1910,1.7850,0.9560,0.9930
1.1380,3.0000,1059.4420,1316.8870,6692.4000,5.7560,5.7560,492.8530,288.0000,551.2440,1.1230,0.9980,6.0210,1.0190,24.5710,0.1340,0.9560,0.9940
2.0880,6.0000,3346.9250,1349.5050,6846.2410,23.2420,23.2420,524.4370,288.0000,562.8060,1.2120,0.9980,6.4970,1.0190,18.4540,0.1660,0.9560,0.9940
3.1440,9.0000,8380.3970,1386.7640,7147.0070,60.3710,60.3710,587.7310,288.0000,583.4280,1.3870,0.9980,7.4390,1.0200,12.3420,0.2440,0.9560,0.9940
4.1610,12.0000,14725.0150,1547.4740,7816.9770,113.7970,113.7970,641.8860,288.0000,609.4550,1.6550,0.9980,8.8420,1.0220,17.1940,0.3400,0.9560,0.9940
5.1400,15.0000,21637.8930,1924.3440,8506.2620,175.2960,175.2960,709.7160,288.0000,640.6750,2.0750,0.9980,10.9900,1.0260,25.1660,0.4980,0.9560,0.9940
6.1750,18.0000,29796.8300,2307.2550,8841.4120,246.3060,246.3060,776.2440,288.0000,670.7000,2.4970,0.9980,13.1080,1.0300,34.2330,0.6780,0.9560,0.9940
7.1480,21.0000,38978.3410,2678.0780,9139.0030,332.1430,332.1430,831.0980,288.0000,694.7950,2.9560,0.9980,15.3760,1.0350,44.1300,0.8740,0.9560,0.9940
8.2060,24.0000,50994.7750,3087.5510,9321.9460,437.9640,437.9640,928.4590,288.0000,736.7620,3.5640,0.9980,18.2520,1.0410,60.3730,1.1950,0.9560,0.9940
9.3000,27.0000,72777.5440,3560.4320,9786.0960,645.1540,645.1540,1091.9580,288.0000,784.2170,4.4820,0.9980,22.3360,1.0490,90.0880,1.7830,0.9560,0.9940
1.1380,3.0000,444.6720,1328.5240,6701.4400,6.3780,6.3780,465.0870,288.0000,547.5450,1.1000,0.9980,5.8800,1.0190,16.9020,0.0970,0.9560,0.9950
2.0880,6.0000,3463.8680,1348.4440,6848.1330,23.0530,23.0530,527.5390,288.0000,563.1560,1.2150,0.9980,6.5110,1.0190,19.3070,0.1700,0.9560,0.9950
3.1440,9.0000,8380.5380,1386.7650,7149.5980,60.3770,60.3770,586.9340,288.0000,583.2810,1.3870,0.9980,7.4310,1.0200,12.3090,0.2440,0.9560,0.9950
4.1610,12.0000,14725.2380,1547.4740,7819.0200,113.8110,113.8110,641.0270,288.0000,609.2970,1.6550,0.9980,8.8330,1.0220,17.1520,0.3400,0.9560,0.9950
5.1400,15.0000,21637.9140,1924.3460,8507.1730,175.2990,175.2990,708.7650,288.0000,640.4970,2.0750,0.9980,10.9790,1.0260,25.1110,0.4970,0.9560,0.9950
6.1750,18.0000,29797.0070,2307.2450,8842.4360,246.3280,246.3280,775.1740,288.0000,670.4850,2.4970,0.9980,13.0950,1.0300,34.1630,0.6760,0.9560,0.9950
7.1480,21.0000,38978.0270,2678.0790,9139.5080,332.1650,332.1650,830.0950,288.0000,694.6290,2.9550,0.9980,15.3590,1.0350,44.0510,0.8720,0.9560,0.9950
8.2060,24.0000,50994.6720,3087.5490,9322.3490,438.0640,438.0640,927.4420,288.0000,736.6100,3.5630,0.9980,18.2310,1.0410,60.2780,1.1930,0.9560,0.9950
9.3000,27.0000,72778.8630,3560.4320,9786.8380,644.8250,644.8250,1091.1020,288.0000,784.0850,4.4810,0.9980,22.3090,1.0490,89.9860,1.7810,0.9560,0.9950
1.1380,3.0000,290.0290,1343.1110,6713.0850,7.1780,7.1780,450.9100,288.0000,546.3140,1.0950,0.9980,5.8340,1.0190,8.3820,0.0750,0.9560,0.9960
2.0880,6.0000,3217.9730,1350.9910,6852.3150,23.5060,23.5060,518.5000,288.0000,561.9110,1.2080,0.9980,6.4590,1.0190,17.4790,0.1580,0.9560,0.9960
3.1440,9.0000,8380.6070,1386.7660,7152.1850,60.3740,60.3740,586.1390,288.0000,583.1340,1.3870,0.9980,7.4240,1.0200,12.2750,0.2430,0.9560,0.9960
4.1610,12.0000,14725.2210,1547.4750,7821.0450,113.8030,113.8030,640.1690,288.0000,609.1390,1.6540,0.9980,8.8240,1.0220,17.1110,0.3390,0.9560,0.9960
5.1400,15.0000,21638.2060,1924.3470,8508.0910,175.3040,175.3040,707.8190,288.0000,640.3200,2.0740,0.9980,10.9680,1.0260,25.0570,0.4960,0.9560,0.9960
6.1750,18.0000,29797.3470,2307.2410,8843.4700,246.3640,246.3640,774.1060,288.0000,670.2700,2.4960,0.9980,13.0810,1.0300,34.0930,0.6750,0.9560,0.9960
7.1480,21.0000,38977.7020,2678.0790,9140.0120,332.1640,332.1640,829.0940,288.0000,694.4640,2.9550,0.9980,15.3420,1.0350,43.9720,0.8710,0.9560,0.9960
8.2060,24.0000,50994.5730,3087.5470,9322.7510,437.9650,437.9650,926.4280,288.0000,736.4590,3.5620,0.9980,18.2110,1.0410,60.1840,1.1910,0.9560,0.9960
9.3000,27.0000,72779.5210,3560.4300,9787.5660,644.8470,644.8470,1090.2440,288.0000,783.9540,4.4800,0.9980,22.2830,1.0490,89.8840,1.7790,0.9560,0.9960
1.1380,3.0000,462.2700,1356.0300,6724.2280,7.8990,7.8990,451.1030,288.0000,547.2500,1.1030,0.9980,5.8700,1.0190,1.5050,0.0700,0.9560,0.9970
2.0880,6.0000,3448.2710,1348.6690,6853.4840,23.1040,23.1040,525.5350,288.0000,562.7810,1.2150,0.9980,6.4960,1.0190,19.1490,0.1680,0.9560,0.9970
3.1440,9.0000,8380.7480,1386.7660,7154.7770,60.3730,60.3730,585.3460,288.0000,582.9870,1.3870,0.9980,7.4170,1.0200,12.2420,0.2420,0.9560,0.9970
4.1610,12.0000,14725.1900,1547.4760,7823.0690,113.8080,113.8080,639.3130,288.0000,608.9820,1.6540,0.9980,8.8150,1.0220,17.0690,0.3380,0.9560,0.9970
5.1400,15.0000,21638.2460,1924.3500,8509.0020,175.3510,175.3510,706.8730,288.0000,640.1420,2.0740,0.9980,10.9570,1.0260,25.0020,0.4950,0.9560,0.9970
6.1750,18.0000,29797.4560,2307.2300,8844.4910,246.3290,246.3290,773.0420,288.0000,670.0550,2.4960,0.9980,13.0680,1.0300,34.0230,0.6740,0.9560,0.9970
7.1480,21.0000,38977.4170,2678.0790,9140.5150,332.1560,332.1560,828.0960,288.0000,694.2990,2.9540,0.9980,15.3260,1.0350,43.8930,0.8690,0.9560,0.9970
8.2060,24.0000,50994.5340,3087.5440,9323.1530,438.0320,438.0320,925.4170,288.0000,736.3090,3.5620,0.9980,18.1910,1.0410,60.0890,1.1900,0.9560,0.9970
9.3000,27.0000,72779.7470,3560.4350,9788.2850,644.8800,644.8800,1089.3870,288.0000,783.8230,4.4780,0.9980,22.2560,1.0490,89.7810,1.7770,0.9560,0.9970
1.1380,3.0000,806.1790,1371.9000,6737.5610,8.8020,8.8020,460.1050,288.0000,549.2470,1.1180,0.9980,5.9470,1.0190,0.0000,0.0790,0.9560,0.9980
2.0880,6.0000,3096.2500,1353.1290,6858.7320,23.8810,23.8810,512.5430,288.0000,561.0510,1.2040,0.9980,6.4240,1.0190,16.3180,0.1510,0.9560,0.9980
3.1440,9.0000,8380.8460,1386.7670,7157.3670,60.3730,60.3730,584.5540,288.0000,582.8400,1.3870,0.9980,7.4100,1.0200,12.2090,0.2420,0.9560,0.9980
4.1610,12.0000,14725.3850,1547.4760,7825.1150,113.8000,113.8000,638.4600,288.0000,608.8250,1.6540,0.9980,8.8070,1.0220,17.0280,0.3370,0.9560,0.9980
5.1400,15.0000,21638.2640,1924.3520,8509.9130,175.3160,175.3160,705.9290,288.0000,639.9650,2.0740,0.9980,10.9460,1.0260,24.9480,0.4940,0.9560,0.9980
6.1750,18.0000,29797.7890,2307.2290,8845.5260,246.3090,246.3090,771.9810,288.0000,669.8420,2.4960,0.9980,13.0540,1.0300,33.9530,0.6720,0.9560,0.9980
7.1480,21.0000,38977.1680,2678.0790,9141.0190,332.1170,332.1170,827.1010,288.0000,694.1350,2.9540,0.9980,15.3090,1.0350,43.8150,0.8670,0.9560,0.9980
8.2060,24.0000,50994.4900,3087.5420,9323.5540,438.0410,438.0410,924.4100,288.0000,736.1590,3.5610,0.9980,18.1700,1.0410,59.9950,1.1880,0.9560,0.9980
9.3000,27.0000,72781.0080,3560.4340,9789.0150,644.8410,644.8410,1088.5370,288.0000,783.6930,4.4770,0.9980,22.2300,1.0490,89.6800,1.7750,0.9560,0.9980
1.1380,3.0000,933.7060,1377.0370,6743.5660,9.0960,9.0960,463.1850,288.0000,549.8390,1.1240,0.9980,5.9700,1.0190,0.0000,0.0830,0.9560,0.9990
2.0880,6.0000,3043.1750,1354.4770,6862.1180,24.1270,24.1270,509.7620,288.0000,560.7200,1.2020,0.9980,6.4100,1.0190,15.1060,0.1470,0.9560,0.9990
3.1440,9.0000,8380.9350,1386.7670,7159.9570,60.3820,60.3820,583.7640,288.0000,582.6930,1.3870,0.9980,7.4030,1.0200,12.1760,0.2410,0.9560,0.9990
4.1610,12.0000,14725.4700,1547.4770,7827.1530,113.7910,113.7910,637.6080,288.0000,608.6680,1.6540,0.9980,8.7980,1.0220,16.9870,0.3360,0.9560,0.9990
5.1400,15.0000,21638.6900,1924.3530,8510.8350,175.3440,175.3440,704.9900,288.0000,639.7900,2.0740,0.9980,10.9350,1.0260,24.8930,0.4930,0.9560,0.9990
6.1750,18.0000,29797.9070,2307.2200,8846.5470,246.3650,246.3650,770.9230,288.0000,669.6280,2.4950,0.9980,13.0410,1.0300,33.8830,0.6710,0.9560,0.9990
7.1480,21.0000,38976.8270,2678.0790,9141.5220,332.1180,332.1180,826.1080,288.0000,693.9710,2.9530,0.9980,15.2930,1.0350,43.7360,0.8660,0.9560,0.9990
8.2060,24.0000,50994.4170,3087.5400,9323.9550,438.1010,438.1010,923.4050,288.0000,736.0100,3.5600,0.9980,18.1500,1.0410,59.9010,1.1860,0.9560,0.9990
9.3000,27.0000,72781.6000,3560.4340,9789.7310,644.9360,644.9360,1087.6860,288.0000,783.5630,4.4760,0.9980,22.2030,1.0490,89.5780,1.7730,0.9560,0.9990
1.1380,3.0000,1037.0370,1379.9870,6748.1880,9.2760,9.2760,465.5790,288.0000,550.2800,1.1280,0.9980,5.9870,1.0190,0.0000,0.0860,0.9560,1.0000
2.0880,6.0000,2998.5850,1355.7660,6865.4200,24.3650,24.3650,507.2070,288.0000,560.3710,1.2010,0.9980,6.3960,1.0190,14.3410,0.1440,0.9560,1.0000
3.1440,9.0000,8381.1090,1386.7680,7162.5540,60.3800,60.3800,582.9760,288.0000,582.5460,1.3870,0.9980,7.3960,1.0200,12.1430,0.2400,0.9560,1.0000
4.1610,12.0000,14725.5400,1547.4770,7829.1920,113.8120,113.8120,636.7590,288.0000,608.5110,1.6540,0.9980,8.7890,1.0220,16.9460,0.3350,0.9560,1.0000
5.1400,15.0000,21638.7220,1924.3560,8511.7470,175.3240,175.3240,704.0520,288.0000,639.6140,2.0730,0.9980,10.9240,1.0260,24.8390,0.4920,0.9560,1.0000
6.1750,18.0000,29798.1560,2307.2170,8847.5780,246.3180,246.3180,769.8670,288.0000,669.4160,2.4950,0.9980,13.0280,1.0300,33.8140,0.6690,0.9560,1.0000
7.1480,21.0000,38976.5540,2678.0810,9142.0250,332.0260,332.0260,825.1180,288.0000,693.8080,2.9520,0.9980,15.2760,1.0350,43.6580,0.8640,0.9560,1.0000
8.2060,24.0000,50994.2950,3087.5400,9324.3540,437.9880,437.9880,922.4040,288.0000,735.8610,3.5590,0.9980,18.1300,1.0410,59.8080,1.1840,0.9560,1.0000
9.3000,27.0000,72782.3670,3560.4390,9790.4480,645.0010,645.0010,1086.8380,288.0000,783.4350,4.4750,0.9980,22.1770,1.0490,89.4770,1.7710,0.9560,1.0000
1.1380,3.0000,6650.9390,1335.9520,6660.0210,6.8630,6.8630,666.3540,288.0000,577.8570,1.3060,0.9980,7.1730,1.0190,25.3310,0.3300,0.9570,0.9750
2.0880,6.0000,6359.2060,1354.5050,6799.0860,24.2150,24.2150,622.2450,288.0000,577.5130,1.3080,0.9980,7.1600,1.0190,21.0050,0.2790,0.9570,0.9750
3.1440,9.0000,8378.3460,1386.7530,7095.6710,60.3490,60.3490,602.7200,288.0000,586.0280,1.3900,0.9980,7.5770,1.0200,12.9660,0.2570,0.9570,0.9750
4.1610,12.0000,14723.3530,1547.4610,7776.4180,113.7820,113.7820,658.1640,288.0000,612.2920,1.6590,0.9980,9.0140,1.0220,17.9790,0.3560,0.9570,0.9750
5.1400,15.0000,21634.2170,1924.3110,8487.9560,175.3090,175.3090,727.6880,288.0000,643.8670,2.0810,0.9980,11.2070,1.0260,26.2030,0.5190,0.9570,0.9750
6.1750,18.0000,29790.5300,2307.4850,8820.7000,246.2250,246.2250,796.6810,288.0000,674.6630,2.5040,0.9980,13.3700,1.0300,35.5790,0.7040,0.9570,0.9750
7.1480,21.0000,38986.5220,2678.0830,9128.8920,332.1930,332.1930,849.9520,288.0000,697.7140,2.9680,0.9980,15.7020,1.0350,45.6300,0.9030,0.9570,0.9750
8.2060,24.0000,50995.4630,3087.5110,9314.2320,438.0890,438.0890,947.3850,288.0000,739.4990,3.5810,0.9980,18.6560,1.0410,62.1660,1.2310,0.9570,0.9750
9.3000,27.0000,72761.8040,3560.3910,9770.1810,644.7200,644.7200,1107.5770,288.0000,786.5130,4.5060,0.9980,22.8570,1.0490,92.0020,1.8210,0.9570,0.9750
1.1380,3.0000,4326.3560,1313.6800,6646.2720,5.6310,5.6310,607.9850,288.0000,568.6870,1.2330,0.9980,6.7510,1.0190,33.0340,0.2660,0.9570,0.9760
2.0880,6.0000,6005.9730,1350.4830,6799.1190,23.4820,23.4820,613.0530,288.0000,576.0330,1.2970,0.9980,7.0900,1.0190,22.6300,0.2690,0.9570,0.9760
3.1440,9.0000,8378.4420,1386.7530,7098.2440,60.3440,60.3440,601.8920,288.0000,585.8790,1.3900,0.9980,7.5700,1.0200,12.9320,0.2560,0.9570,0.9760
4.1610,12.0000,14723.3150,1547.4620,7778.4040,113.7710,113.7710,657.2630,288.0000,612.1280,1.6590,0.9980,9.0050,1.0220,17.9360,0.3550,0.9570,0.9760
5.1400,15.0000,21634.3840,1924.3120,8488.8650,175.2620,175.2620,726.6910,288.0000,643.6820,2.0800,0.9980,11.1960,1.0260,26.1470,0.5180,0.9570,0.9760
6.1750,18.0000,29790.8820,2307.4710,8821.7350,246.2070,246.2070,795.5470,288.0000,674.4360,2.5040,0.9980,13.3560,1.0300,35.5050,0.7030,0.9570,0.9760
7.1480,21.0000,38986.0480,2678.0850,9129.3920,332.2550,332.2550,848.9090,288.0000,697.5380,2.9670,0.9980,15.6840,1.0350,45.5480,0.9020,0.9570,0.9760
8.2060,24.0000,50996.0790,3087.5340,9314.6110,437.9890,437.9890,946.3340,288.0000,739.3320,3.5800,0.9980,18.6340,1.0410,62.0690,1.2290,0.9570,0.9760
9.3000,27.0000,72762.5750,3560.3930,9770.9970,644.7750,644.7750,1106.6700,288.0000,786.3640,4.5050,0.9980,22.8290,1.0490,91.8950,1.8190,0.9570,0.9760
1.1380,3.0000,1919.0740,1313.5490,6645.8630,5.6020,5.6020,535.0500,288.0000,558.0830,1.1540,0.9980,6.2990,1.0190,29.6950,0.1800,0.9570,0.9770
2.0880,6.0000,5980.9110,1350.3070,6801.5330,23.4520,23.4520,611.5390,288.0000,575.7680,1.2960,0.9980,7.0780,1.0190,22.5320,0.2680,0.9570,0.9770
3.1440,9.0000,8378.5860,1386.7540,7100.8200,60.3520,60.3520,601.0660,288.0000,585.7300,1.3890,0.9980,7.5620,1.0200,12.8980,0.2550,0.9570,0.9770
4.1610,12.0000,14723.4000,1547.4620,7780.4010,113.7890,113.7890,656.3640,288.0000,611.9650,1.6590,0.9980,8.9960,1.0220,17.8930,0.3540,0.9570,0.9770
5.1400,15.0000,21634.7840,1924.3130,8489.7820,175.3010,175.3010,725.6990,288.0000,643.4990,2.0800,0.9980,11.1840,1.0260,26.0900,0.5160,0.9570,0.9770
6.1750,18.0000,29791.2150,2307.4560,8822.7690,246.1920,246.1920,794.4170,288.0000,674.2090,2.5040,0.9980,13.3420,1.0300,35.4320,0.7010,0.9570,0.9770
7.1480,21.0000,38985.6270,2678.0860,9129.8920,332.1250,332.1250,847.8690,288.0000,697.3630,2.9670,0.9980,15.6670,1.0350,45.4670,0.9000,0.9570,0.9770
8.2060,24.0000,50996.4460,3087.5580,9314.9860,438.1270,438.1270,945.2860,288.0000,739.1660,3.5800,0.9980,18.6130,1.0410,61.9710,1.2270,0.9570,0.9770
9.3000,27.0000,72763.0940,3560.4010,9771.8060,645.0560,645.0560,1105.7650,288.0000,786.2170,4.5040,0.9980,22.8020,1.0490,91.7880,1.8170,0.9570,0.9770
1.1380,3.0000,301.5510,1340.2920,6663.2640,7.0440,7.0440,464.7870,288.0000,548.8510,1.0950,0.9980,5.9350,1.0190,11.9850,0.0890,0.9570,0.9780
2.0880,6.0000,5898.7580,1349.6230,6803.6630,23.3270,23.3270,608.6200,288.0000,575.2890,1.2930,0.9980,7.0560,1.0190,22.6540,0.2650,0.9570,0.9780
3.1440,9.0000,8378.6580,1386.7550,7103.3920,60.3400,60.3400,600.2410,288.0000,585.5810,1.3890,0.9980,7.5550,1.0200,12.8640,0.2550,0.9570,0.9780
4.1610,12.0000,14723.5070,1547.4630,7782.4020,113.7910,113.7910,655.4680,288.0000,611.8020,1.6580,0.9980,8.9860,1.0220,17.8500,0.3530,0.9570,0.9780
5.1400,15.0000,21634.8460,1924.3150,8490.6890,175.3040,175.3040,724.7070,288.0000,643.3150,2.0800,0.9980,11.1730,1.0260,26.0330,0.5150,0.9570,0.9780
6.1750,18.0000,29791.5730,2307.4430,8823.8040,246.2150,246.2150,793.2900,288.0000,673.9830,2.5030,0.9980,13.3280,1.0300,35.3580,0.7000,0.9570,0.9780
7.1480,21.0000,38985.1640,2678.0880,9130.3920,332.2120,332.2120,846.8320,288.0000,697.1890,2.9660,0.9980,15.6500,1.0350,45.3850,0.8990,0.9570,0.9780
8.2060,24.0000,50996.8460,3087.5730,9315.3590,438.0420,438.0420,944.2410,288.0000,739.0000,3.5790,0.9980,18.5910,1.0410,61.8740,1.2250,0.9570,0.9780
9.3000,27.0000,72764.6410,3560.3960,9772.6220,644.8320,644.8320,1104.8680,288.0000,786.0710,4.5030,0.9980,22.7740,1.0490,91.6820,1.8150,0.9570,0.9780
1.1380,3.0000,338.3240,1349.6680,6672.0160,7.5660,7.5660,460.4340,288.0000,548.8840,1.0980,0.9980,5.9370,1.0190,7.0490,0.0800,0.9570,0.9790
2.0880,6.0000,5639.6430,1347.5930,6804.9520,22.9580,22.9580,601.3830,288.0000,574.1730,1.2850,0.9980,7.0040,1.0190,23.3850,0.2570,0.9570,0.9790
