Id,Hazard
13886,1.38880132471
13888,1.3507411228
13892,1.39389870594
13895,1.39849306095
13896,1.34980887987
13897,1.30931682657
13898,1.83426152136
13900,1.40299048714
13904,1.26354638401
13905,1.39061074878
13910,1.43183436144
13911,1.50717210365
13912,1.32327300123
13915,1.4076295415
13917,1.49509463278
13919,1.33415876854
13920,1.40056092048
13921,1.24011551551
13922,1.62799419263
13925,1.47876543718
13930,1.34063339662
13932,1.52749242861
13933,1.25746262417
13934,1.46121616895
13936,1.35434688892
13937,1.51968627988
13939,1.23881136804
13940,1.29129985278
13942,1.42927815384
13947,1.52617738743
13948,1.29080595748
13949,1.42294149909
13950,1.445562849
13951,1.40669360072
13953,1.40077289141
13955,1.37171136366
13957,1.43850094947
13958,1.20545081361
13960,1.5487262745
13965,1.41151330373
13966,1.46026162953
13969,1.52000508677
13971,1.42515878408
13972,1.36904158017
13973,1.35471498279
13974,1.49456707152
13975,1.77170019565
13976,1.41693898779
13978,1.41776393272
13980,1.52188207366
13982,1.37962501159
13983,1.53975830992
13984,1.41121906369
13985,1.63090814243
13988,1.42920926183
13989,1.4747512802
13990,1.56057948861
13991,1.42435567697
13992,1.28729482555
13993,1.51059484651
13995,1.52142341706
13999,1.50002100023
14002,1.31869786143
14003,1.41747295609
14005,1.39308032842
14006,1.41076340217
14007,1.52571935559
14008,1.72469629552
14010,1.46300154806
14012,1.51190253956
14013,1.25613359979
14014,1.27295242161
14015,1.29307609947
14016,1.22018744813
14018,1.52980218826
14032,1.49793605531
14040,1.4099106644
14043,1.41077180942
14044,1.4809858084
14045,1.37294914983
14046,1.4601558899
14048,1.37954915392
14049,1.48663598067
14050,1.26697435892
14052,1.5051807339
14055,1.40876643096
14056,1.30259972502
14057,1.31973125785
14059,1.27217129328
14061,1.39891699834
14062,1.63887480226
14066,1.385159971
14067,1.24985214495
14068,1.37303186634
14069,1.28016280622
14071,1.37296082588
14075,1.27816849342
14077,1.55618867784
14079,1.26023590187
14084,1.53824704873
14086,1.48708943049
14087,1.39112176213
14089,1.3842362305
14090,1.4661962348
14091,1.59506754409
14093,1.50915711657
14098,1.51375701264
14108,1.41169189657
14109,1.36449550196
14110,1.4765614814
14111,1.41879235194
14113,1.33086847242
14114,1.2468688743
14115,1.50886481217
14117,1.30071071692
14118,1.57761064737
14119,1.48134163241
14120,1.51392538315
14122,1.24366377931
14123,1.37067704644
14127,1.28611944501
14129,1.41745733176
14130,1.33332438995
14132,1.29556215603
14133,1.28464251573
14134,1.41453198211
14135,1.5357181161
14142,1.51130769042
14145,1.41017317055
14146,1.28836271398
14148,1.3116210963
14149,1.44989546372
14150,1.60102888017
14151,1.41384429368
14152,1.33683004463
14154,1.41755863901
14155,1.38242885337
14156,1.50154754173
14159,1.51065113529
14163,1.39560342258
14165,1.37787928669
14166,1.53720352969
14168,1.48857002681
14169,1.50958356874
14170,1.43509171631
14171,1.57086890585
14173,1.55322840214
14177,1.44013394533
14178,1.5023380384
14180,1.47217261742
14181,1.49943359381
14183,1.35920594339
14185,1.50160889641
14189,1.25613779004
14190,1.40574637068
14191,1.56354906088
14192,1.51444966505
14193,1.43654433956
14196,1.34888525716
14198,1.42607654209
14201,1.40633912468
14202,1.50866547954
14204,1.38325518511
14206,1.43952151223
14209,1.39766620818
14211,1.32014027069
14215,1.24135195199
14216,1.46457012655
14220,1.49710683825
14221,1.30090828225
14226,1.27069898674
14229,1.47925574802
14232,1.50168820827
14234,1.4532590059
14240,1.54297797219
14241,1.3492757999
14245,1.37473458189
14247,1.49316624444
14248,1.41767265832
14251,1.36662882393
14252,1.27472878137
14253,1.4909223894
14255,1.46930607161
14256,1.64330562634
14257,1.54269601666
14259,1.5011655028
14260,1.3689289532
14262,1.2377912666
14268,1.48911456291
14269,1.51168239322
14270,1.49478359782
14271,1.42381005659
14275,1.40311762877
14278,1.18170872592
14280,1.54910941336
14281,1.49311308925
14284,1.49884824358
14286,1.43738324339
14287,1.24051580271
14288,1.49245097376
14290,1.74050190703
14291,1.48004530396
14294,1.57911843541
14296,1.29945767725
14298,1.32004644083
14299,1.41751211178
14300,1.40208055945
14301,1.5286780029
14302,1.33219985577
14304,1.46514146877
14307,1.41099972669
14309,1.34384299635
14310,1.39748304531
14314,1.25708566716
14315,1.3804897489
14316,1.47796679182
14322,1.55314618225
14323,1.35348739088
14324,1.38681263303
14325,1.52267069449
14326,1.51770572913
14329,1.50677658571
14332,1.49989878489
14334,1.40721909987
14336,1.23691849609
14337,1.29768687922
14339,1.25177768793
14342,1.5075113714
14344,1.29233608265
14346,1.53676474706
14348,1.29609809174
14351,1.27348280503
14352,1.47684445253
14353,1.43089590199
14356,1.52375356373
14360,1.47933295372
14361,1.24252535653
14364,1.40118748752
14365,1.48354046464
14366,1.40273085543
14367,1.35285533299
14370,1.28471458084
14371,1.52076387221
14374,1.58088531048
14377,1.50716707138
14378,1.36832548787
14380,1.45768994
14381,1.25812294426
14384,1.33843561646
14386,1.49517873394
14393,1.42064138084
14398,1.25460562307
14401,1.35626631267
14407,1.47793997433
14408,1.46726956747
14410,1.46706595465
14413,1.42526849832
14418,1.48989938984
14419,1.21484200068
14422,1.26403076502
14426,1.29555463561
14427,1.48497792219
14428,1.42166334141
14435,1.38187252632
14438,1.5237364578
14440,1.40730482473
14441,1.41945406321
14445,1.36774341825
14446,1.43261495802
14448,1.49161607723
14449,1.41068091226
14450,1.48673706823
14451,1.26748199793
14455,1.39046012367
14456,1.46811010484
14461,1.30308511771
14462,1.29522415146
14463,1.46077887156
14464,1.50387321014
14466,1.18159250967
14474,1.33194902843
14475,1.45528169981
14476,1.38171209138
14478,1.77115164414
14479,1.32891354621
14480,1.38805198334
14483,1.43630696891
14485,1.3342167639
14486,1.38340639997
14487,1.51015972975
14488,1.37950332737
14489,1.46686918574
14490,1.45957620269
14493,1.43678778763
14495,1.29742658601
14498,1.33852415114
14499,1.58825884247
14503,1.35547369502
14505,1.36573044092
14507,1.22979850319
14511,1.42979118867
14513,1.42262158433
14514,1.50643939444
14517,1.48437391758
14519,1.36910926505
14520,1.54178606916
14521,1.49422715639
14525,1.22358328806
14527,1.5149434313
14528,1.48037215475
14529,1.50387601043
14535,1.41675146753
14537,1.42506814871
14540,1.45101789306
14542,1.38939730597
14544,1.50092312733
14545,1.37958873043
14547,1.36744715425
14550,1.45058382193
14553,1.25841709054
14554,1.48643496928
14555,1.22066886164
14562,1.41998064779
14565,1.35199716235
14566,1.38782505868
14571,1.42756323352
14572,1.50792620455
14573,1.44055413868
14585,1.41943100001
14587,1.46288676799
14589,1.43858470992
14591,1.38235357822
14592,1.50375796559
14593,1.34680179894
14594,1.34850214578
14595,1.36389253701
14598,1.61414075043
14602,1.2225863053
14610,1.33855953464
14611,1.50305945853
14612,1.25602332114
14614,1.40164258016
14619,1.47315914054
14620,1.32879235828
14621,1.3445595545
14624,1.22718114323
14625,1.30112924385
14626,1.36194178161
14627,1.50069765024
14629,1.50112241035
14630,1.492286685
14635,1.3544764857
14636,1.22057194087
14638,1.43610291062
14639,1.34679525311
14641,1.4770346174
14642,1.33384391782
14644,1.41793619611
14646,1.51286914481
14648,1.24448512703
14651,1.21947039383
14652,1.53929706917
14655,1.83333102535
14656,1.40097499224
14657,1.58098794439
14658,1.21781211503
14659,1.69833076729
14661,1.39307151857
14663,1.40382700086
14665,1.43229080817
14666,1.53803337881
14667,1.41071290499
14668,1.48713407857
14670,1.49400626614
14674,1.36031173333
14677,1.47965987184
14681,1.48944757362
14682,1.5029865467
14683,1.50514532912
14685,1.28560017736
14690,1.44581191792
14693,1.26360211974
14694,1.41067714205
14695,1.46846596955
14697,1.27141937533
14699,1.4758755274
14703,1.48602751402
14710,1.42837292166
14711,1.53331298992
14712,1.39122366446
14715,1.45275926997
14717,1.35395680864
14718,1.48708149857
14722,1.51031831759
14726,1.42698305103
14727,1.44715393809
14728,1.50123840047
14732,1.50828076859
14734,1.29090792327
14736,1.37887297246
14737,1.57013571005
14738,1.38449496809
14741,1.38133112108
14742,1.45776969009
14744,1.389982662
14747,1.41279432828
14749,1.28107665795
14752,1.37071423439
14753,1.57257837859
14754,1.48310617989
14758,1.44753554324
14760,1.51528851794
14762,1.56842190225
14764,1.60400592923
14766,1.20114346715
14767,1.48539283834
14768,1.41009152974
14771,1.49123599804
14775,1.42924168357
14779,1.51715856881
14781,1.50434709843
14782,1.42232991608
14785,1.45096782869
14789,1.51633381782
14790,1.24970354724
14793,1.52067633183
14794,1.51117997503
14795,1.36835690235
14798,1.57478182645
14801,1.4412355147
14803,1.44817641483
14804,1.45773010229
14806,1.46284960146
14809,1.49286438896
14810,1.30842589141
14812,1.31722059169
14814,1.57754877886
14815,1.42538428853
14816,1.50994884022
14821,1.39331902955
14822,1.45910725589
14824,1.43602630424
14825,1.22152061165
14826,1.25024127159
14827,1.44478744326
14828,1.25078639641
14833,1.45131135922
14834,1.37189004753
14839,1.24717393845
14841,1.26291838897
14842,1.4146702903
14845,1.20705014119
14847,1.51632476616
14849,1.4382532121
14852,1.41662439965
14857,1.45365119389
14858,1.25134619974
14862,1.44875743377
14863,1.47689797165
14865,1.51766030514
14872,1.3694733074
14873,1.37939595266
14874,1.32014746192
14878,1.621449519
14884,1.67227935957
14885,1.49492994496
14886,1.36431300389
14887,1.22978782435
14888,1.62556960165
14890,1.44294345524
14892,1.27786768378
14895,1.29964291468
14898,1.49812197436
14900,1.43374461112
14901,1.31406951688
14903,1.38442304833
14905,1.48205717364
14906,1.40864889483
14912,1.32941159618
14914,1.34060781017
14918,1.50631933534
14919,1.26083132673
14920,1.25492137618
14921,1.44472253023
14923,1.41028600116
14925,1.46548466366
14926,1.24835199096
14928,1.26395601257
14929,1.44571828614
14932,1.41310491678
14933,1.42977866113
14936,1.29671279024
14939,1.45279433752
14941,1.48192952153
14942,1.37651577654
14944,1.24865399069
14945,1.49073521363
14946,1.42035879509
14951,1.54695053039
14952,1.53596379076
14954,1.38577851499
14956,1.3972558455
14959,1.50848639843
14960,1.30813458195
14961,1.36305074945
14962,1.23251117318
14963,1.55846601529
14964,1.4797299796
14965,1.50116605303
14966,1.55443416806
14967,1.39660482093
14969,1.44276812899
14973,1.5823569875
14976,1.50257814874
14977,1.26600604388
14978,1.47356789433
14979,1.31106964798
14980,1.3088401013
14981,1.54945680572
14982,1.6889162384
14987,1.59145226856
14988,1.26414126436
14989,1.41040818629
14990,1.47792704475
14991,1.50197887695
14993,1.54680096063
14994,1.38944431587
14995,1.26958862184
14996,1.30514016988
14997,1.47658249917
14998,1.37918504859
14999,1.35442933949
15006,1.34557467901
15008,1.30094635168
15009,1.42643622793
15010,1.30939335758
15011,1.37250582117
15012,1.61495925415
15013,1.18618605752
15014,1.47953911831
15015,1.24879949644
15016,1.32652573698
15017,1.52197504332
15018,1.43583952735
15021,1.40540859625
15022,1.50569352879
15024,1.67492995775
15028,1.53684486987
15030,1.17546375865
15031,1.49260205234
15032,1.52361677195
15033,1.39683299378
15036,1.52776366527
15038,1.45908239667
15040,1.44166346686
15043,1.39097810277
15046,1.3445154996
15047,1.47648676294
15050,1.56006766667
15052,1.47661781291
15054,1.51760545196
15058,1.43835330717
15059,1.54104390387
15061,1.64264026539
15062,1.29974298386
15063,1.41189093972
15064,1.37586113676
15065,1.48829519526
15066,1.52278602921
15068,1.41066254777
15070,1.44998689147
15071,1.37944330809
15076,1.44065734843
15077,1.45945715989
15078,1.50939980035
15080,1.33942896787
15082,1.41432897966
15084,1.43260440377
15086,1.38124307898
15088,1.29943263345
15090,1.25149916703
15095,1.22544611537
15096,1.24529923018
15097,1.50495761803
15099,1.48923940953
15100,1.50873894908
15103,1.4552392837
15104,1.50811702795
15105,1.40424526112
15107,1.24992740932
15108,1.46476027174
15109,1.45087896629
15110,1.21938791168
15111,1.26525542908
15112,1.35427395078
15115,1.46861141908
15117,1.37493706446
15119,1.39674349675
15121,1.32404122988
15125,1.61037832804
15127,1.82155288393
15131,1.24970502857
15132,1.48615253575
15133,1.35296963187
15135,1.50817858635
15136,1.45472989161
15139,1.3412407325
15141,1.4260710364
15142,1.43552479786
15143,1.22957920318
15144,1.48146271563
15148,1.22460285668
15149,1.48089709941
15150,1.34579966177
15151,1.40267149674
15153,1.5348143943
15157,1.35093071974
15158,1.3930140497
15159,1.21865384357
15160,1.41148510132
15162,1.53305100834
15163,1.5315696575
15164,1.35020805434
15167,1.23446795339
15168,1.24314616379
15169,1.38090276534
15170,1.55345416715
15171,1.44030309848
15172,1.46591595097
15173,1.87558614669
15174,1.58326606331
15176,1.44598833271
15177,1.27317427298
15178,1.43753454496
15179,1.49514031498
15180,1.52258473061
15181,1.38487030518
15183,1.42449776475
15187,1.41349846874
15188,1.42153933655
15190,1.53566268373
15193,1.38266582445
15195,1.520253304
15197,1.48581697453
15201,1.25893629059
15202,1.46710270049
15203,1.44320711498
15205,1.3629062144
15208,1.3595852493
15210,1.34547517684
15212,1.49330534771
15213,1.32854029824
15214,1.45387918798
15217,1.47477897259
15218,1.39928569225
15219,1.32066395649
15221,1.44205301806
15223,1.50107272587
15225,1.50197379593
15228,1.48996135629
15229,1.49516919316
15230,1.77068160984
15232,1.39841977009
15235,1.80630729126
15236,1.30576886123
15238,1.42499926301
15239,1.57893069098
15240,1.49845783162
15242,1.58404393142
15244,1.52748553273
15247,1.53201925209
15251,1.43441632118
15252,1.37909118076
15255,1.44222234254
15256,1.45524931681
15257,1.24200998038
15260,1.4581603758
15265,1.40264359048
15266,1.5226328473
15267,1.41347401904
15268,1.33590914848
15272,1.32742821226
15275,1.29103094317
15276,1.32535542743
15278,1.49226680907
15282,1.56714350975
15283,1.46930042769
15285,1.27959853726
15286,1.31670555156
15288,1.3762784889
15289,1.35712564217
15291,1.45349480879
15294,1.41185696873
15295,1.46607874239
15296,1.37004709613
15297,1.59636008448
15298,1.34207881941
15299,1.74247555021
15300,1.46254557202
15302,1.35541731075
15305,1.46007426703
15306,1.49936762135
15308,1.46847683958
15312,1.50570235129
15313,1.42550754234
15315,1.35359233292
15316,1.38633690764
15317,1.30878058176
15320,1.50889483417
15321,1.42824899425
15322,1.79373252303
15324,1.39604872559
15325,1.4838686521
15326,1.36960205052
15327,1.39031106345
15330,1.44622433899
15331,1.26111935516
15332,1.46944437625
15334,1.52552515178
15337,1.43136074055
15344,1.41285315768
15346,1.37728572185
15347,1.3495518632
15351,1.33814638713
15354,1.36112127813
15355,1.47684456243
15358,1.4710281161
15360,1.48825178298
15361,1.41142075978
15365,1.66991953232
15367,1.45956873729
15368,1.53300316333
15369,1.43349531306
15370,1.4553347448
15372,1.61337306743
15373,1.40157573182
15376,1.42840989038
15380,1.48029231547
15384,1.41332479999
15386,1.50534196601
15389,1.40831297761
15391,1.36691989915
15394,1.40685550947
15395,1.29497932033
15397,1.6682811143
15398,1.57396745764
15403,1.42932669846
15405,1.48923746797
15407,1.28899556545
15408,1.42784123023
15409,1.45730966035
15410,1.25917352065
15411,1.4861494325
15415,1.47159085503
15416,1.21886234356
15417,1.36967527528
15418,1.24628659158
15419,1.42778951955
15420,1.3827350036
15421,1.37223393355
15424,1.4770445887
15427,1.34285393198
15428,1.36725327447
15430,1.41123256948
15431,1.29041758229
15434,1.58067458116
15436,1.49961993916
15437,1.41597186057
15444,1.34959173777
15445,1.28759888156
15447,1.3548119724
15449,1.48070775447
15450,1.4241017911
15451,1.46017047673
15454,1.58615148525
15456,1.43113311751
15459,1.37460442245
15460,1.40449709357
15461,1.28465164808
15463,1.48728044744
15466,1.36586717648
15468,1.36409413026
15471,1.39091700211
15476,1.51114543352
15479,1.56281166034
15480,1.32439959452
15483,1.16320177771
15484,1.31749631385
15485,1.62725750974
15488,1.50987967335
15492,1.32412004367
15496,1.40980945186
15500,1.212824703
15501,1.43941724627
15504,1.43399654803
15506,1.24475253395
15507,1.38295437766
15510,1.38029334643
15513,1.37236310641
15514,1.39301854791
15515,1.49661508984
15516,1.2461190409
15518,1.42797717478
15519,1.42665557131
15520,1.45268701885
15521,1.47632446097
15523,1.38185443844
15528,1.46931462003
15531,1.40572784793
15532,1.49619813081
15533,1.54898892703
15534,1.58971224351
15535,1.42353565339
15540,1.41666835267
15542,1.24334503544
15543,1.38870751139
15546,1.28200331428
15547,1.43115955957
15548,1.43591192001
15552,1.21964027063
15555,1.5365784325
15557,1.29963651309
15560,1.47798014021
15561,1.31819916302
15567,1.47660248248
15568,1.37984393518
15571,1.50664153891
15577,1.30349031744
15578,1.58077666822
15579,1.55833638414
15580,1.48149731164
15582,1.25856746061
15583,1.40580249202
15586,1.37715571852
15587,1.34921739147
15588,1.40881057019
15589,1.62741478877
15592,1.39744721704
15594,1.33153234542
15595,1.36753401451
15598,1.41090655394
15600,1.35134954084
15602,1.46884868234
15603,1.50034994953
15604,1.30142400787
15605,1.38347802958
15608,1.46148869827
15610,1.38374281793
15614,1.39739707714
15615,1.4682763168
15616,1.27210248984
15617,1.42768267366
15618,1.30712470499
15619,1.50637236875
15622,1.25320619004
15624,1.37244285817
15626,1.46879780008
15629,1.39526462154
15630,1.21727302311
15632,1.32906644618
15633,1.24948520347
15634,1.33958827485
